Temperature,Rainfall,Humidity,Soil_pH,Nitrogen,Phosphorus,Potassium,Crop,Yield
19.10910643300188,373.56624577799937,86.25280237607643,5.85924642375374,44.46601745171248,87.34159012901914,10.157280879853712,Rice,
19.10910643300188,373.56624577799937,86.25280237607643,5.85924642375374,44.46601745171248,87.34159012901914,10.157280879853712,Maize,5.813134932912199
19.10910643300188,373.56624577799937,86.25280237607643,5.85924642375374,44.46601745171248,87.34159012901914,10.157280879853712,Soybean,
33.58800802987897,193.3618936144661,52.24142154379534,7.7046551831001455,57.08652794260341,95.52480680762751,145.54360727184903,Wheat,
33.58800802987897,193.3618936144661,52.24142154379534,7.7046551831001455,57.08652794260341,95.52480680762751,145.54360727184903,Barley,
33.58800802987897,193.3618936144661,52.24142154379534,7.7046551831001455,57.08652794260341,95.52480680762751,145.54360727184903,Rice,
33.58800802987897,193.3618936144661,52.24142154379534,7.7046551831001455,57.08652794260341,95.52480680762751,145.54360727184903,Maize,4.745120589291877
33.58800802987897,193.3618936144661,52.24142154379534,7.7046551831001455,57.08652794260341,95.52480680762751,145.54360727184903,Soybean,
19.18236782044912,327.9234206855717,54.15270310910312,6.812551082096061,78.20419362419848,57.62897386819036,106.96949512014726,Wheat,
19.18236782044912,327.9234206855717,54.15270310910312,6.812551082096061,78.20419362419848,57.62897386819036,106.96949512014726,Barley,
19.18236782044912,327.9234206855717,54.15270310910312,6.812551082096061,78.20419362419848,57.62897386819036,106.96949512014726,Rice,
19.18236782044912,327.9234206855717,54.15270310910312,6.812551082096061,78.20419362419848,57.62897386819036,106.96949512014726,Maize,5.3761780222058775
19.18236782044912,327.9234206855717,54.15270310910312,6.812551082096061,78.20419362419848,57.62897386819036,106.96949512014726,Soybean,
37.07533558183746,68.16272150601154,40.76990103315024,7.9070346334100385,87.46550967684158,5.40428061141474,60.205268361646695,Wheat,
37.07533558183746,68.16272150601154,40.76990103315024,7.9070346334100385,87.46550967684158,5.40428061141474,60.205268361646695,Barley,
37.07533558183746,68.16272150601154,40.76990103315024,7.9070346334100385,87.46550967684158,5.40428061141474,60.205268361646695,Rice,
37.07533558183746,68.16272150601154,40.76990103315024,7.9070346334100385,87.46550967684158,5.40428061141474,60.205268361646695,Maize,
37.07533558183746,68.16272150601154,40.76990103315024,7.9070346334100385,87.46550967684158,5.40428061141474,60.205268361646695,Soybean,2.1922258283097444
24.030797435748703,135.64339105841665,37.140770646064425,7.087314901132395,19.65355952748402,51.639853344792,68.13666246452249,Wheat,
24.030797435748703,135.64339105841665,37.140770646064425,7.087314901132395,19.65355952748402,51.639853344792,68.13666246452249,Barley,
24.030797435748703,135.64339105841665,37.140770646064425,7.087314901132395,19.65355952748402,51.639853344792,68.13666246452249,Rice,5.062198348358626
24.030797435748703,135.64339105841665,37.140770646064425,7.087314901132395,19.65355952748402,51.639853344792,68.13666246452249,Maize,
24.030797435748703,135.64339105841665,37.140770646064425,7.087314901132395,19.65355952748402,51.639853344792,68.13666246452249,Soybean,
35.92428464107566,232.6444354524109,61.1887851566046,7.617806065888067,36.5727383658101,46.037176133074375,62.364909737904334,Wheat,
35.92428464107566,232.6444354524109,61.1887851566046,7.617806065888067,36.5727383658101,46.037176133074375,62.364909737904334,Barley,
35.92428464107566,232.6444354524109,61.1887851566046,7.617806065888067,36.5727383658101,46.037176133074375,62.364909737904334,Rice,5.396482720083503
35.92428464107566,232.6444354524109,61.1887851566046,7.617806065888067,36.5727383658101,46.037176133074375,62.364909737904334,Maize,
35.92428464107566,232.6444354524109,61.1887851566046,7.617806065888067,36.5727383658101,46.037176133074375,62.364909737904334,Soybean,
31.396105928285177,318.7025090976071,71.34127108011029,7.897160687395928,179.39035414772178,69.85253931895394,99.20158907540228,Wheat,
31.396105928285177,318.7025090976071,71.34127108011029,7.897160687395928,179.39035414772178,69.85253931895394,99.20158907540228,Barley,
31.396105928285177,318.7025090976071,71.34127108011029,7.897160687395928,179.39035414772178,69.85253931895394,99.20158907540228,Rice,3.694392296317482
31.396105928285177,318.7025090976071,71.34127108011029,7.897160687395928,179.39035414772178,69.85253931895394,99.20158907540228,Maize,
31.396105928285177,318.7025090976071,71.34127108011029,7.897160687395928,179.39035414772178,69.85253931895394,99.20158907540228,Soybean,
35.04518547738083,144.51343318264384,38.13797208244871,7.213960258745768,192.8303035173635,56.6713983517902,98.76841377615318,Wheat,3.593111603641161
35.04518547738083,144.51343318264384,38.13797208244871,7.213960258745768,192.8303035173635,56.6713983517902,98.76841377615318,Barley,
35.04518547738083,144.51343318264384,38.13797208244871,7.213960258745768,192.8303035173635,56.6713983517902,98.76841377615318,Rice,
35.04518547738083,144.51343318264384,38.13797208244871,7.213960258745768,192.8303035173635,56.6713983517902,98.76841377615318,Maize,
35.04518547738083,144.51343318264384,38.13797208244871,7.213960258745768,192.8303035173635,56.6713983517902,98.76841377615318,Soybean,
30.766484681246087,275.7293168627855,81.37983262968365,7.25972802973695,87.24854878105464,65.81511815042606,23.704016688409727,Wheat,2.6180821371038987
30.766484681246087,275.7293168627855,81.37983262968365,7.25972802973695,87.24854878105464,65.81511815042606,23.704016688409727,Barley,
30.766484681246087,275.7293168627855,81.37983262968365,7.25972802973695,87.24854878105464,65.81511815042606,23.704016688409727,Rice,
30.766484681246087,275.7293168627855,81.37983262968365,7.25972802973695,87.24854878105464,65.81511815042606,23.704016688409727,Maize,
30.766484681246087,275.7293168627855,81.37983262968365,7.25972802973695,87.24854878105464,65.81511815042606,23.704016688409727,Soybean,
34.38762858424238,338.3767937558885,63.26090202332882,5.830742646064832,196.48784121792772,87.83513799776703,41.88952745966635,Wheat,
34.38762858424238,338.3767937558885,63.26090202332882,5.830742646064832,196.48784121792772,87.83513799776703,41.88952745966635,Barley,3.106977691002128
34.38762858424238,338.3767937558885,63.26090202332882,5.830742646064832,196.48784121792772,87.83513799776703,41.88952745966635,Rice,
34.38762858424238,338.3767937558885,63.26090202332882,5.830742646064832,196.48784121792772,87.83513799776703,41.88952745966635,Maize,
34.38762858424238,338.3767937558885,63.26090202332882,5.830742646064832,196.48784121792772,87.83513799776703,41.88952745966635,Soybean,
38.22536608515461,277.4415764470148,37.919236940711386,6.152183769607252,134.308328404934,9.913366335363593,23.75588278460976,Wheat,2.88855660564134
38.22536608515461,277.4415764470148,37.919236940711386,6.152183769607252,134.308328404934,9.913366335363593,23.75588278460976,Barley,
38.22536608515461,277.4415764470148,37.919236940711386,6.152183769607252,134.308328404934,9.913366335363593,23.75588278460976,Rice,
38.22536608515461,277.4415764470148,37.919236940711386,6.152183769607252,134.308328404934,9.913366335363593,23.75588278460976,Maize,
38.22536608515461,277.4415764470148,37.919236940711386,6.152183769607252,134.308328404934,9.913366335363593,23.75588278460976,Soybean,
33.706692625094746,123.41051055564044,54.44214839979327,7.551225808144359,152.57865251748066,7.682029255746655,131.6955518629459,Wheat,
33.706692625094746,123.41051055564044,54.44214839979327,7.551225808144359,152.57865251748066,7.682029255746655,131.6955518629459,Barley,
33.706692625094746,123.41051055564044,54.44214839979327,7.551225808144359,152.57865251748066,7.682029255746655,131.6955518629459,Rice,
33.706692625094746,123.41051055564044,54.44214839979327,7.551225808144359,152.57865251748066,7.682029255746655,131.6955518629459,Maize,
33.706692625094746,123.41051055564044,54.44214839979327,7.551225808144359,152.57865251748066,7.682029255746655,131.6955518629459,Soybean,2.2564783503842483
24.250538509626697,300.03893097700336,35.50576502021693,6.626040278287457,80.24465135068974,69.5935874540311,116.98553681211442,Wheat,
24.250538509626697,300.03893097700336,35.50576502021693,6.626040278287457,80.24465135068974,69.5935874540311,116.98553681211442,Barley,
24.250538509626697,300.03893097700336,35.50576502021693,6.626040278287457,80.24465135068974,69.5935874540311,116.98553681211442,Rice,4.814540265225801
24.250538509626697,300.03893097700336,35.50576502021693,6.626040278287457,80.24465135068974,69.5935874540311,116.98553681211442,Maize,
24.250538509626697,300.03893097700336,35.50576502021693,6.626040278287457,80.24465135068974,69.5935874540311,116.98553681211442,Soybean,
21.871456831672567,231.67274919772112,57.76268371880119,6.021784622663128,167.84113349484804,57.34223428741304,49.49205835401824,Wheat,3.025148358807389
21.871456831672567,231.67274919772112,57.76268371880119,6.021784622663128,167.84113349484804,57.34223428741304,49.49205835401824,Barley,
21.871456831672567,231.67274919772112,57.76268371880119,6.021784622663128,167.84113349484804,57.34223428741304,49.49205835401824,Rice,
21.871456831672567,231.67274919772112,57.76268371880119,6.021784622663128,167.84113349484804,57.34223428741304,49.49205835401824,Maize,
21.871456831672567,231.67274919772112,57.76268371880119,6.021784622663128,167.84113349484804,57.34223428741304,49.49205835401824,Soybean,
33.40209538398778,323.4361893575953,80.45711792736816,7.877270334517155,27.29940967246648,48.69483766381804,130.33024803541127,Wheat,
33.40209538398778,323.4361893575953,80.45711792736816,7.877270334517155,27.29940967246648,48.69483766381804,130.33024803541127,Barley,2.351248452084157
33.40209538398778,323.4361893575953,80.45711792736816,7.877270334517155,27.29940967246648,48.69483766381804,130.33024803541127,Rice,
33.40209538398778,323.4361893575953,80.45711792736816,7.877270334517155,27.29940967246648,48.69483766381804,130.33024803541127,Maize,
33.40209538398778,323.4361893575953,80.45711792736816,7.877270334517155,27.29940967246648,48.69483766381804,130.33024803541127,Soybean,
26.153495183460464,159.84541540195085,55.556258353418976,6.382075659430587,16.467060861067846,58.884406903236574,124.16726357020428,Wheat,
26.153495183460464,159.84541540195085,55.556258353418976,6.382075659430587,16.467060861067846,58.884406903236574,124.16726357020428,Barley,
26.153495183460464,159.84541540195085,55.556258353418976,6.382075659430587,16.467060861067846,58.884406903236574,124.16726357020428,Rice,4.06973339734911
26.153495183460464,159.84541540195085,55.556258353418976,6.382075659430587,16.467060861067846,58.884406903236574,124.16726357020428,Maize,
26.153495183460464,159.84541540195085,55.556258353418976,6.382075659430587,16.467060861067846,58.884406903236574,124.16726357020428,Soybean,
35.07824193536423,129.56397534727114,37.58525905224587,7.20607092587703,59.15091574720833,82.43967145547964,149.8463443656133,Wheat,
35.07824193536423,129.56397534727114,37.58525905224587,7.20607092587703,59.15091574720833,82.43967145547964,149.8463443656133,Barley,
35.07824193536423,129.56397534727114,37.58525905224587,7.20607092587703,59.15091574720833,82.43967145547964,149.8463443656133,Rice,4.202365449974031
35.07824193536423,129.56397534727114,37.58525905224587,7.20607092587703,59.15091574720833,82.43967145547964,149.8463443656133,Maize,
35.07824193536423,129.56397534727114,37.58525905224587,7.20607092587703,59.15091574720833,82.43967145547964,149.8463443656133,Soybean,
16.225287009341276,293.3611928035095,82.93933538690034,7.549803408482166,105.57967956841397,89.07948789845298,102.92884162231114,Wheat,
16.225287009341276,293.3611928035095,82.93933538690034,7.549803408482166,105.57967956841397,89.07948789845298,102.92884162231114,Barley,
16.225287009341276,293.3611928035095,82.93933538690034,7.549803408482166,105.57967956841397,89.07948789845298,102.92884162231114,Rice,
16.225287009341276,293.3611928035095,82.93933538690034,7.549803408482166,105.57967956841397,89.07948789845298,102.92884162231114,Maize,
16.225287009341276,293.3611928035095,82.93933538690034,7.549803408482166,105.57967956841397,89.07948789845298,102.92884162231114,Soybean,2.1157365792439564
34.091569675045605,272.3175185548529,67.54679967754979,7.262214573434973,87.59920671505687,7.349123583848245,40.71422956107583,Wheat,
34.091569675045605,272.3175185548529,67.54679967754979,7.262214573434973,87.59920671505687,7.349123583848245,40.71422956107583,Barley,2.5803805717057564
34.091569675045605,272.3175185548529,67.54679967754979,7.262214573434973,87.59920671505687,7.349123583848245,40.71422956107583,Rice,
34.091569675045605,272.3175185548529,67.54679967754979,7.262214573434973,87.59920671505687,7.349123583848245,40.71422956107583,Maize,
34.091569675045605,272.3175185548529,67.54679967754979,7.262214573434973,87.59920671505687,7.349123583848245,40.71422956107583,Soybean,
35.32176132395792,373.46757532757016,71.91509255884597,6.453583786265323,192.04910113399737,19.90548801486759,80.61348967671937,Wheat,
35.32176132395792,373.46757532757016,71.91509255884597,6.453583786265323,192.04910113399737,19.90548801486759,80.61348967671937,Barley,
35.32176132395792,373.46757532757016,71.91509255884597,6.453583786265323,192.04910113399737,19.90548801486759,80.61348967671937,Rice,5.315360445702207
35.32176132395792,373.46757532757016,71.91509255884597,6.453583786265323,192.04910113399737,19.90548801486759,80.61348967671937,Maize,
35.32176132395792,373.46757532757016,71.91509255884597,6.453583786265323,192.04910113399737,19.90548801486759,80.61348967671937,Soybean,
28.538097964495748,118.2202812379837,57.29713647814548,6.877738838127859,154.11496583906342,39.31525210031239,112.92501180353206,Wheat,
28.538097964495748,118.2202812379837,57.29713647814548,6.877738838127859,154.11496583906342,39.31525210031239,112.92501180353206,Barley,3.2332260250561897
28.538097964495748,118.2202812379837,57.29713647814548,6.877738838127859,154.11496583906342,39.31525210031239,112.92501180353206,Rice,
28.538097964495748,118.2202812379837,57.29713647814548,6.877738838127859,154.11496583906342,39.31525210031239,112.92501180353206,Maize,
28.538097964495748,118.2202812379837,57.29713647814548,6.877738838127859,154.11496583906342,39.31525210031239,112.92501180353206,Soybean,
35.926939408536214,308.69309515440887,37.17013801338355,7.57139735863565,86.45010558514976,87.34436987493841,58.83500919071831,Wheat,
35.926939408536214,308.69309515440887,37.17013801338355,7.57139735863565,86.45010558514976,87.34436987493841,58.83500919071831,Barley,
35.926939408536214,308.69309515440887,37.17013801338355,7.57139735863565,86.45010558514976,87.34436987493841,58.83500919071831,Rice,5.2243638755264215
35.926939408536214,308.69309515440887,37.17013801338355,7.57139735863565,86.45010558514976,87.34436987493841,58.83500919071831,Maize,
35.926939408536214,308.69309515440887,37.17013801338355,7.57139735863565,86.45010558514976,87.34436987493841,58.83500919071831,Soybean,
22.56967967520428,303.1872274006562,37.21584602462774,6.855355023600871,135.56922590734516,56.29272594986224,135.70037749786317,Wheat,
22.56967967520428,303.1872274006562,37.21584602462774,6.855355023600871,135.56922590734516,56.29272594986224,135.70037749786317,Barley,2.336526186354882
22.56967967520428,303.1872274006562,37.21584602462774,6.855355023600871,135.56922590734516,56.29272594986224,135.70037749786317,Rice,
22.56967967520428,303.1872274006562,37.21584602462774,6.855355023600871,135.56922590734516,56.29272594986224,135.70037749786317,Maize,
22.56967967520428,303.1872274006562,37.21584602462774,6.855355023600871,135.56922590734516,56.29272594986224,135.70037749786317,Soybean,
21.18348920665997,100.23430915827409,52.716694900927,6.4147819671373005,130.59469425616322,30.333220561404623,17.375670543248752,Wheat,
21.18348920665997,100.23430915827409,52.716694900927,6.4147819671373005,130.59469425616322,30.333220561404623,17.375670543248752,Barley,
21.18348920665997,100.23430915827409,52.716694900927,6.4147819671373005,130.59469425616322,30.333220561404623,17.375670543248752,Rice,5.384735727541473
21.18348920665997,100.23430915827409,52.716694900927,6.4147819671373005,130.59469425616322,30.333220561404623,17.375670543248752,Maize,
21.18348920665997,100.23430915827409,52.716694900927,6.4147819671373005,130.59469425616322,30.333220561404623,17.375670543248752,Soybean,
17.630181022824278,230.8112898781225,58.2959911356772,5.653366238351348,158.63937448774675,79.83440093977234,93.94357799956629,Wheat,
17.630181022824278,230.8112898781225,58.2959911356772,5.653366238351348,158.63937448774675,79.83440093977234,93.94357799956629,Barley,
17.630181022824278,230.8112898781225,58.2959911356772,5.653366238351348,158.63937448774675,79.83440093977234,93.94357799956629,Rice,
17.630181022824278,230.8112898781225,58.2959911356772,5.653366238351348,158.63937448774675,79.83440093977234,93.94357799956629,Maize,
17.630181022824278,230.8112898781225,58.2959911356772,5.653366238351348,158.63937448774675,79.83440093977234,93.94357799956629,Soybean,2.524871860333776
35.32817019263163,84.42035164248175,62.08093901898752,6.593424236262338,165.80240285517067,78.70967601959258,137.32243052312506,Wheat,
35.32817019263163,84.42035164248175,62.08093901898752,6.593424236262338,165.80240285517067,78.70967601959258,137.32243052312506,Barley,
35.32817019263163,84.42035164248175,62.08093901898752,6.593424236262338,165.80240285517067,78.70967601959258,137.32243052312506,Rice,
35.32817019263163,84.42035164248175,62.08093901898752,6.593424236262338,165.80240285517067,78.70967601959258,137.32243052312506,Maize,4.5853003418018
35.32817019263163,84.42035164248175,62.08093901898752,6.593424236262338,165.80240285517067,78.70967601959258,137.32243052312506,Soybean,
27.859113558012947,212.39390484785056,43.88533717278351,7.516044462235526,94.1502774059383,82.56887642912602,128.223296552364,Wheat,
27.859113558012947,212.39390484785056,43.88533717278351,7.516044462235526,94.1502774059383,82.56887642912602,128.223296552364,Barley,
27.859113558012947,212.39390484785056,43.88533717278351,7.516044462235526,94.1502774059383,82.56887642912602,128.223296552364,Rice,5.299643680069534
27.859113558012947,212.39390484785056,43.88533717278351,7.516044462235526,94.1502774059383,82.56887642912602,128.223296552364,Maize,
27.859113558012947,212.39390484785056,43.88533717278351,7.516044462235526,94.1502774059383,82.56887642912602,128.223296552364,Soybean,
26.499691613291056,334.9734033570068,44.02716364911037,7.132518771309173,82.25271293442759,99.538922553956,108.3915106493409,Wheat,3.3611955142160017
26.499691613291056,334.9734033570068,44.02716364911037,7.132518771309173,82.25271293442759,99.538922553956,108.3915106493409,Barley,
26.499691613291056,334.9734033570068,44.02716364911037,7.132518771309173,82.25271293442759,99.538922553956,108.3915106493409,Rice,
26.499691613291056,334.9734033570068,44.02716364911037,7.132518771309173,82.25271293442759,99.538922553956,108.3915106493409,Maize,
26.499691613291056,334.9734033570068,44.02716364911037,7.132518771309173,82.25271293442759,99.538922553956,108.3915106493409,Soybean,
37.09280789372891,110.28357087595728,68.62340784445581,6.6493640495085184,83.64834040071041,29.04391874650511,24.66548602770072,Wheat,
37.09280789372891,110.28357087595728,68.62340784445581,6.6493640495085184,83.64834040071041,29.04391874650511,24.66548602770072,Barley,
37.09280789372891,110.28357087595728,68.62340784445581,6.6493640495085184,83.64834040071041,29.04391874650511,24.66548602770072,Rice,3.8529772476861375
37.09280789372891,110.28357087595728,68.62340784445581,6.6493640495085184,83.64834040071041,29.04391874650511,24.66548602770072,Maize,
37.09280789372891,110.28357087595728,68.62340784445581,6.6493640495085184,83.64834040071041,29.04391874650511,24.66548602770072,Soybean,
32.93925085099988,93.95727386130604,53.11359118206021,7.322246113747426,63.30221938673556,93.0895037746189,99.42696772649651,Wheat,
32.93925085099988,93.95727386130604,53.11359118206021,7.322246113747426,63.30221938673556,93.0895037746189,99.42696772649651,Barley,
32.93925085099988,93.95727386130604,53.11359118206021,7.322246113747426,63.30221938673556,93.0895037746189,99.42696772649651,Rice,
32.93925085099988,93.95727386130604,53.11359118206021,7.322246113747426,63.30221938673556,93.0895037746189,99.42696772649651,Maize,5.382428963510129
32.93925085099988,93.95727386130604,53.11359118206021,7.322246113747426,63.30221938673556,93.0895037746189,99.42696772649651,Soybean,
34.14019854578448,192.5663883440383,49.54340324640308,7.915978627719958,39.37174731838731,46.35842003008142,136.64472747607363,Wheat,2.722259878874569
34.14019854578448,192.5663883440383,49.54340324640308,7.915978627719958,39.37174731838731,46.35842003008142,136.64472747607363,Barley,
34.14019854578448,192.5663883440383,49.54340324640308,7.915978627719958,39.37174731838731,46.35842003008142,136.64472747607363,Rice,
34.14019854578448,192.5663883440383,49.54340324640308,7.915978627719958,39.37174731838731,46.35842003008142,136.64472747607363,Maize,
34.14019854578448,192.5663883440383,49.54340324640308,7.915978627719958,39.37174731838731,46.35842003008142,136.64472747607363,Soybean,
17.845957751695856,227.7359118691437,75.1040315249563,5.988423575611157,188.2673416802305,19.83911885989836,120.24226651498644,Wheat,3.386501803494312
17.845957751695856,227.7359118691437,75.1040315249563,5.988423575611157,188.2673416802305,19.83911885989836,120.24226651498644,Barley,
17.845957751695856,227.7359118691437,75.1040315249563,5.988423575611157,188.2673416802305,19.83911885989836,120.24226651498644,Rice,
17.845957751695856,227.7359118691437,75.1040315249563,5.988423575611157,188.2673416802305,19.83911885989836,120.24226651498644,Maize,
17.845957751695856,227.7359118691437,75.1040315249563,5.988423575611157,188.2673416802305,19.83911885989836,120.24226651498644,Soybean,
15.45688371949202,104.9924687192012,65.49147416516543,6.588561817096785,78.19387883339648,71.98731629153426,108.12656901454532,Wheat,
15.45688371949202,104.9924687192012,65.49147416516543,6.588561817096785,78.19387883339648,71.98731629153426,108.12656901454532,Barley,
15.45688371949202,104.9924687192012,65.49147416516543,6.588561817096785,78.19387883339648,71.98731629153426,108.12656901454532,Rice,
15.45688371949202,104.9924687192012,65.49147416516543,6.588561817096785,78.19387883339648,71.98731629153426,108.12656901454532,Maize,5.407630729722629
15.45688371949202,104.9924687192012,65.49147416516543,6.588561817096785,78.19387883339648,71.98731629153426,108.12656901454532,Soybean,
27.81199645980113,349.25815829681943,87.23265710499031,5.818252614186347,32.76937420959503,31.432476815956527,63.387544262220175,Wheat,
27.81199645980113,349.25815829681943,87.23265710499031,5.818252614186347,32.76937420959503,31.432476815956527,63.387544262220175,Barley,
27.81199645980113,349.25815829681943,87.23265710499031,5.818252614186347,32.76937420959503,31.432476815956527,63.387544262220175,Rice,
27.81199645980113,349.25815829681943,87.23265710499031,5.818252614186347,32.76937420959503,31.432476815956527,63.387544262220175,Maize,4.1557813557632
27.81199645980113,349.25815829681943,87.23265710499031,5.818252614186347,32.76937420959503,31.432476815956527,63.387544262220175,Soybean,
33.246803745175114,56.377432074357145,55.81208128324271,5.7205987606277935,118.74161474868332,92.0563073917226,120.60287379088386,Wheat,
33.246803745175114,56.377432074357145,55.81208128324271,5.7205987606277935,118.74161474868332,92.0563073917226,120.60287379088386,Barley,
33.246803745175114,56.377432074357145,55.81208128324271,5.7205987606277935,118.74161474868332,92.0563073917226,120.60287379088386,Rice,3.67823664383848
33.246803745175114,56.377432074357145,55.81208128324271,5.7205987606277935,118.74161474868332,92.0563073917226,120.60287379088386,Maize,
33.246803745175114,56.377432074357145,55.81208128324271,5.7205987606277935,118.74161474868332,92.0563073917226,120.60287379088386,Soybean,
39.34929474398273,110.95429987872816,49.49171606267941,7.691979130224826,31.258840359694336,78.59141502116012,147.3690455219985,Wheat,
39.34929474398273,110.95429987872816,49.49171606267941,7.691979130224826,31.258840359694336,78.59141502116012,147.3690455219985,Barley,
39.34929474398273,110.95429987872816,49.49171606267941,7.691979130224826,31.258840359694336,78.59141502116012,147.3690455219985,Rice,4.792687846149482
39.34929474398273,110.95429987872816,49.49171606267941,7.691979130224826,31.258840359694336,78.59141502116012,147.3690455219985,Maize,
39.34929474398273,110.95429987872816,49.49171606267941,7.691979130224826,31.258840359694336,78.59141502116012,147.3690455219985,Soybean,
23.70450884611101,76.03491597976173,53.56558695698818,7.679397529289776,175.1609273552303,46.38779873866865,125.867068361866,Wheat,2.807224323614548
23.70450884611101,76.03491597976173,53.56558695698818,7.679397529289776,175.1609273552303,46.38779873866865,125.867068361866,Barley,
23.70450884611101,76.03491597976173,53.56558695698818,7.679397529289776,175.1609273552303,46.38779873866865,125.867068361866,Rice,
23.70450884611101,76.03491597976173,53.56558695698818,7.679397529289776,175.1609273552303,46.38779873866865,125.867068361866,Maize,
23.70450884611101,76.03491597976173,53.56558695698818,7.679397529289776,175.1609273552303,46.38779873866865,125.867068361866,Soybean,
29.35550408933221,159.7093142967924,64.48418081239114,7.980283283936088,90.52574756902617,16.166761628991416,132.9313139990909,Wheat,2.847996182112267
29.35550408933221,159.7093142967924,64.48418081239114,7.980283283936088,90.52574756902617,16.166761628991416,132.9313139990909,Barley,
29.35550408933221,159.7093142967924,64.48418081239114,7.980283283936088,90.52574756902617,16.166761628991416,132.9313139990909,Rice,
29.35550408933221,159.7093142967924,64.48418081239114,7.980283283936088,90.52574756902617,16.166761628991416,132.9313139990909,Maize,
29.35550408933221,159.7093142967924,64.48418081239114,7.980283283936088,90.52574756902617,16.166761628991416,132.9313139990909,Soybean,
21.16166114621146,134.9718940308254,82.31187590241251,5.901682687913378,76.70948311510939,16.751076887815433,112.15063408445263,Wheat,
21.16166114621146,134.9718940308254,82.31187590241251,5.901682687913378,76.70948311510939,16.751076887815433,112.15063408445263,Barley,3.316655617049541
21.16166114621146,134.9718940308254,82.31187590241251,5.901682687913378,76.70948311510939,16.751076887815433,112.15063408445263,Rice,
21.16166114621146,134.9718940308254,82.31187590241251,5.901682687913378,76.70948311510939,16.751076887815433,112.15063408445263,Maize,
21.16166114621146,134.9718940308254,82.31187590241251,5.901682687913378,76.70948311510939,16.751076887815433,112.15063408445263,Soybean,
39.57903649106842,93.5187680506946,47.16947717969112,7.934972100180319,180.3174430541966,88.46973540448413,30.03446471264969,Wheat,
39.57903649106842,93.5187680506946,47.16947717969112,7.934972100180319,180.3174430541966,88.46973540448413,30.03446471264969,Barley,
39.57903649106842,93.5187680506946,47.16947717969112,7.934972100180319,180.3174430541966,88.46973540448413,30.03446471264969,Rice,
39.57903649106842,93.5187680506946,47.16947717969112,7.934972100180319,180.3174430541966,88.46973540448413,30.03446471264969,Maize,
39.57903649106842,93.5187680506946,47.16947717969112,7.934972100180319,180.3174430541966,88.46973540448413,30.03446471264969,Soybean,2.6969747843397966
25.39339734839222,293.46385036642255,40.03414583273501,7.882630512389006,123.6813542676843,76.60949786303152,128.34686275281038,Wheat,
25.39339734839222,293.46385036642255,40.03414583273501,7.882630512389006,123.6813542676843,76.60949786303152,128.34686275281038,Barley,
25.39339734839222,293.46385036642255,40.03414583273501,7.882630512389006,123.6813542676843,76.60949786303152,128.34686275281038,Rice,
25.39339734839222,293.46385036642255,40.03414583273501,7.882630512389006,123.6813542676843,76.60949786303152,128.34686275281038,Maize,
25.39339734839222,293.46385036642255,40.03414583273501,7.882630512389006,123.6813542676843,76.60949786303152,128.34686275281038,Soybean,2.812903166376822
16.12662833832352,80.76040389785554,82.89487705237838,6.379968499499957,29.926448344921788,24.571538549832592,92.00646248009215,Wheat,
16.12662833832352,80.76040389785554,82.89487705237838,6.379968499499957,29.926448344921788,24.571538549832592,92.00646248009215,Barley,
16.12662833832352,80.76040389785554,82.89487705237838,6.379968499499957,29.926448344921788,24.571538549832592,92.00646248009215,Rice,
16.12662833832352,80.76040389785554,82.89487705237838,6.379968499499957,29.926448344921788,24.571538549832592,92.00646248009215,Maize,
16.12662833832352,80.76040389785554,82.89487705237838,6.379968499499957,29.926448344921788,24.571538549832592,92.00646248009215,Soybean,2.780695922196572
19.33710791202029,329.942562109571,62.28202548108516,7.18996393179742,110.8530366762385,55.13930624632781,70.51063194253895,Wheat,
19.33710791202029,329.942562109571,62.28202548108516,7.18996393179742,110.8530366762385,55.13930624632781,70.51063194253895,Barley,
19.33710791202029,329.942562109571,62.28202548108516,7.18996393179742,110.8530366762385,55.13930624632781,70.51063194253895,Rice,4.696207919310408
19.33710791202029,329.942562109571,62.28202548108516,7.18996393179742,110.8530366762385,55.13930624632781,70.51063194253895,Maize,
19.33710791202029,329.942562109571,62.28202548108516,7.18996393179742,110.8530366762385,55.13930624632781,70.51063194253895,Soybean,
35.08531318637645,142.43581738755483,78.95937446787988,6.644546632679305,62.31162435247285,19.89399525313217,135.86991005367616,Wheat,
35.08531318637645,142.43581738755483,78.95937446787988,6.644546632679305,62.31162435247285,19.89399525313217,135.86991005367616,Barley,
35.08531318637645,142.43581738755483,78.95937446787988,6.644546632679305,62.31162435247285,19.89399525313217,135.86991005367616,Rice,
35.08531318637645,142.43581738755483,78.95937446787988,6.644546632679305,62.31162435247285,19.89399525313217,135.86991005367616,Maize,4.868237847999675
35.08531318637645,142.43581738755483,78.95937446787988,6.644546632679305,62.31162435247285,19.89399525313217,135.86991005367616,Soybean,
37.67412624424172,116.107367948631,53.96495173465927,6.071654190442649,46.98582659589249,84.87184465047217,9.803244578651212,Wheat,
37.67412624424172,116.107367948631,53.96495173465927,6.071654190442649,46.98582659589249,84.87184465047217,9.803244578651212,Barley,
37.67412624424172,116.107367948631,53.96495173465927,6.071654190442649,46.98582659589249,84.87184465047217,9.803244578651212,Rice,
37.67412624424172,116.107367948631,53.96495173465927,6.071654190442649,46.98582659589249,84.87184465047217,9.803244578651212,Maize,5.0555370846283285
